	PD_whole_tree	chao1	observed_otus	shannon
1774.331.Oral.Puer	0.00125442586067	211.0	107.0	2.89967656519
1774.348.Oral.Puer	0.000921292023601	152.954545455	95.0	2.95415610243
1774.351.Skin.Puer	0.000860051446002	200.375	71.0	2.15288325862
1774.460.Skin.Puer	0.00192395205992	249.615384615	140.0	3.97808361426
1774.50Nasal23.10.09	0.000755705907694	88.0769230769	59.0	3.18843911156
1774.51Nasal23.10.09	0.000820725344936	96.6153846154	56.0	2.34320453229
1774.9Nasal22.10.09	0.000690843130313	214.333333333	49.0	2.80856419483
1774.L563.Areo.Puer	0.00159275185313	281.4	125.0	4.62776860193
1774.L580.Areo.Puer	0.000821618306143	178.5	75.0	3.01355348617
1774.258.Inte.Puer	0.00207418550947	223.4	117.0	4.82314250964
1774.L526.Vagi.Puer	0.000169434353489	7.5	7.0	0.416409857144
1774.L574.Oral.Puer	0.00156939051088	277.055555556	127.0	4.49820752256
1774.56Oral23.10.09	0.00189925798986	277.3	131.0	4.78010078064
1774.437.Skin.Puer	0.0011402420831	77.1	54.0	2.88490152861
1774.356.Skin.Puer	0.000921831381122	163.857142857	58.0	2.51551683129
1774.161.Oral.Puer	0.00140195021362	147.894736842	91.0	3.57566714051
1774.9.Skin.Puer	0.00422535479355	556.0	250.0	6.22618478884
1774.L581.Oral.Puer	0.00108111865162	204.75	81.0	2.49729217184
1774.186.Skin.Puer	0.00235008366638	322.043478261	144.0	3.64192641731
1774.20Oral22.10.09	0.00182991585946	265.315789474	127.0	3.99252654729
1774.53Nasal23.10.09	0.000586248055226	86.9090909091	50.0	2.14114037069
1774.2.Skin.Puer	0.00209794409636	211.666666667	125.0	3.71682402062
1774.219.Skin.Puer	0.000490509857272	118.428571429	52.0	2.32091059396
1774.376.Skin.Puer	0.00162101553002	154.714285714	94.0	3.19951726727
1774.98.Skin.Puer	0.000455183058653	71.0	48.0	1.37264215537
1774.471.Skin.Puer	0.00370125930011	456.0	231.0	6.06052316438
1774.178.Skin.Puer	0.00252338863743	333.769230769	126.0	4.41916948911
1774.26BI22.10.09	0.00419076093928	461.15	245.0	6.3802671038
1774.44Oral23.10.09	0.00196693952573	295.15	145.0	5.15124689783
1774.48Oral23.10.09	0.00204295760421	302.954545455	152.0	5.1973295159
1774.40.Oral.Puer	0.00158215157555	197.517241379	128.0	4.55985747826
1774.3Oral22.10.09A	0.00186321391288	234.916666667	140.0	5.17987680624
1774.513.Oral.Puer	0.00124704606223	257.866666667	106.0	3.19052405916
1774.139.Oral.Puer	0.00134879999884	240.0	114.0	4.21305389256
1774.177.Oral.Puer	0.00168686862153	254.05	119.0	3.73860119093
1774.20Nasal22.10.09	0.00163134277185	268.0	114.0	3.25856171734
1774.22Oral22.10.09	0.00207138913095	255.551724138	152.0	5.1992132884
1774.2Oral22.10.09	0.00191489711996	300.777777778	159.0	4.89833420031
1774.320.Oral.Puer	0.0015404397686	207.538461538	130.0	2.98424635562
1774.337.Oral.Puer	0.00117033420437	231.615384615	100.0	2.84457938284
1774.342.Oral.Puer	0.00113694439303	171.571428571	91.0	3.00222582226
1774.359.Oral.Puer	0.00103689245391	124.714285714	69.0	2.79999011512
1774.40Oral23.10.09	0.00170834668845	290.714285714	144.0	5.18995741934
1774.414.Oral.Puer	0.00135895155782	264.166666667	84.0	3.84486444633
1774.447.Oral.Puer	0.00086965581447	138.875	77.0	3.33175652893
1774.469.Oral.Puer	0.00101790751678	154.928571429	81.0	3.71053655654
1774.58Oral24.10.09	0.00214082749527	278.0	167.0	6.02904671455
1774.7.Oral.Puer	0.00156799064313	316.0	136.0	4.65813548927
1774.95.Oral.Puer	0.00126478779147	226.071428571	108.0	3.33071680661
1774.L501.Oral.Puer	0.00139660811237	340.4	135.0	4.38021250992
1774.L509.Oral.Puer	0.00156663441633	206.24137931	130.0	4.21071163277
1774.381.Oral.Puer	0.00136442234396	193.0	106.0	3.70719060993
1774.63Nasal24.10.09	0.00088193794756	93.2	47.0	3.32370727625
1774.62Nasal24.10.09	0.000864214122304	130.0	64.0	3.51363060513
1774.43Oral23.10.09	0.00150513982596	309.833333333	120.0	4.52418440035
1774.L514.Oral.Puer	0.00169785831076	223.5	131.0	3.61026158567
1774.10Oral22.10.09	0.00175174594589	360.0	123.0	4.30817185244
1774.111.Oral.Puer	0.00146656681122	236.352941176	114.0	3.18406883657
1774.11Oral22.10.09	0.00182903968323	267.142857143	142.0	5.14670795596
1774.15Oral22.10.09	0.00146068087645	210.0	100.0	4.26540701102
1774.183.Oral.Puer	0.00105490498091	169.0	85.0	3.30696299876
1774.254.Oral.Puer	0.00089724809196	133.894736842	77.0	2.6158330684
1774.276.Oral.Puer	0.00132574078632	221.214285714	99.0	2.52983205244
1774.32Oral23.10.09	0.00201691849734	302.607142857	169.0	5.44750708609
1774.430.Oral.Puer	0.00122390404379	134.136363636	85.0	2.86566822159
1774.436.Oral.Puer	0.00135426966598	244.0	100.0	2.91330145715
1774.53Oral23.10.09	0.00112973132544	193.25	97.0	3.76640031435
1774.BLANK88	0.00213993789106	409.235294118	163.0	5.52691803069
1774.6Oral22.10.09	0.00157664945744	206.052631579	116.0	4.47391072089
1799.129SD.Pum23	0.00130100978929	113.75	71.0	4.66053739068
1799.41.SD10	0.00255889223789	159.0	130.0	6.10369863956
1799.28.SD1.whole.fly1	0.00120437639213	82.5	60.0	4.95676471236
1799.10.N.SD6	0.00137567947396	77.6	72.0	5.31415145738
1799.134SD.Pum28	0.0011680492084	61.0	54.0	4.6143798069
1799.22.N.SD18	0.00122092974443	63.0	57.0	4.63932854034
1799.D2.D2	0.00131848072077	91.5	72.0	5.31372702534
1799.116.SD.Pum23	0.00137520389938	87.0	74.0	5.31472070792
1799.126SD.Pum20	0.00124580844933	75.0	64.0	4.99899971627
1799.48.SD17	0.00197469978384	101.8	94.0	5.73507578166
1799.122SD.Pum16	0.00107350386339	76.5	54.0	4.57863175281
1799.128SD.Pum22	0.00143302593502	98.25	72.0	5.18124613576
1799.130SD.Pum24	0.00124420156675	86.3333333333	68.0	4.93995453485
1799.132SD.Pum26	0.00162608571452	98.0	77.0	5.29389478036
1799.133SD.Pum27	0.00126724511328	92.75	70.0	5.13450457153
1799.21.N.SD17	0.0017636744753	140.1875	103.0	5.20049217782
1799.29.SD1.whole.fly2	0.0013009985993	85.5	69.0	5.18475940948
1799.38.SD7	0.00146014935192	83.5714285714	81.0	5.26080473215
1799.40.SD9	0.00111301236129	63.0	56.0	4.82912640056
1799.42.SD11	0.00115418145372	67.0	60.0	5.19252548958
1799.50.SD19	0.00129763265029	81.2	68.0	4.96278004591
1799.52.SD21	0.00127838810539	97.25	71.0	4.93733772333
1799.56.SD25	0.00143141010045	90.3333333333	77.0	5.15476335054
1799.59.N.SD.Pum.Soup1	0.00153917194273	123.0	72.0	5.23419911826
1799.6.N.SD2	0.00132843757393	73.0	66.0	5.31414196181
1799.62.N.SD.Pum2	0.0013481677644	72.5	69.0	5.05678004518
1799.63.N.SD.Pum3	0.00147511372563	89.6666666667	78.0	5.32014964638
1799.70.N.SD.Pum10	0.00169274336631	88.1666666667	73.0	5.16808196394
1799.73.N.SD.Pum13	0.0021513729419	125.076923077	102.0	5.50273173427
1799.75.N.SD.Pum15	0.00145592960667	83.2	70.0	5.20463936918
1799.76.N.SD.Pum16	0.00158555109453	88.3333333333	75.0	5.16311143821
1799.78.N.SD.Pum18	0.00153347959478	81.1666666667	72.0	5.15949002364
1799.79.N.SD.Pum19	0.00194471620548	98.1538461538	96.0	5.70072669675
1799.80.N.SD.Pum20	0.00143983056797	166.0	75.0	5.51433337148
1799.81.N.SD.Pum21	0.00156307711849	99.0	79.0	5.31241332633
1799.83.N.SD.Pum23	0.00149231050236	138.8	86.0	3.06589672446
1799.D10.D10	0.0012639642082	79.0	70.0	5.43484401807
1799.L4.L4	0.0011752578	70.5	63.0	5.10278694692
1799.L6.L6	0.00138968822252	77.875	71.0	5.16186600106
1799.127SD.Pum21	0.00134938971131	76.1428571429	71.0	4.98000187305
1799.36.SD5	0.00172261952077	93.375	82.0	5.41684669368
1799.64.N.SD.Pum4	0.00120871363228	65.0	62.0	5.10371443699
1799.D6.D6	0.00155863693044	89.75	80.0	5.43416551965
1799.L1.L1	0.00179444806696	95.0	82.0	5.54854922396
1799.74.N.SD.Pum14	0.00124239438336	69.5	62.0	5.05761783177
1799.87.N.SD.Pum27	0.00140371375606	71.2	64.0	5.11242297786
1799.43.SD12	0.0013674123093	79.75	70.0	5.2055250526
1799.86.N.SD.Pum26	0.00149693644425	132.0	86.0	5.18382281849
1799.9.N.SD5	0.0016185671602	100.5	83.0	5.51768774816
1799.L10.L10	0.00145296649731	75.1666666667	66.0	5.34489196224
1799.112.SD.Pum19	0.00131958405379	179.0	79.0	5.39996517031
1799.124SD.Pum18	0.00141189475779	110.2	83.0	5.48684869571
1799.84.N.SD.Pum24	0.00209380939503	115.4375	101.0	5.42945810665
1799.18.N.SD14	0.00152115605873	91.0	76.0	5.0469798776
1799.D1.D1	0.00174822781302	96.75	74.0	5.1209759782
1799.109.SD.Pum16	0.00137156491462	98.5	70.0	4.70598338883
1799.105.SD.Pum12	0.00157838838189	99.3636363636	87.0	5.28096167637
1799.117.SD.Pum24	0.00147614096672	98.5	73.0	4.88381893517
1799.82.N.SD.Pum22	0.00133647086779	110.769230769	75.0	2.15486009175
1799.39.SD8	0.00121008440606	69.25	64.0	5.14140708699
1799.1.N.SD.whole.fly1	0.0034545099483	202.12	174.0	6.63473072944
1799.49.SD18	0.00223697412786	144.0	115.0	5.62646317325
1799.14.N.SD10	0.00165362204206	94.5	75.0	5.18949923275
1799.108.SD.Pum15	0.00111422871321	60.25	55.0	4.4263829311
1799.31.SD1.Soup2	0.00147725325173	179.0	74.0	4.69044893282
1799.98.SD.Pum5	0.00124498150906	83.3333333333	65.0	5.08942349293
1799.92.N.SD.Pum.Soup1	0.00136995691304	79.5	72.0	5.26726540848
1799.125SD.Pum19	0.000986243201904	54.1666666667	54.0	4.87010492336
1799.90.N.SD.Pum.whole.fly1	0.00143228291968	73.8571428571	66.0	4.99136574237
1799.13.N.SD9	0.00147497049376	82.0	71.0	5.14456165842
1799.88.N.SD.Pum28	0.00150053738305	109.0	79.0	5.40514463277
1799.66.N.SD.Pum6	0.00125803239447	66.0	60.0	4.73200430921
1799.77.N.SD.Pum17	0.0017706480771	100.857142857	79.0	4.5192325271
1799.89.N.SD.Pum29	0.00130305308148	104.0	69.0	5.11287975635
1799.7.N.SD3	0.00149455969036	97.6	67.0	5.04094100033
1799.99.SD.Pum6	0.00127986182708	82.0	69.0	5.05432824932
1799.11.N.SD7	0.00133600088821	78.2	65.0	4.9315987448
1799.111.SD.Pum18	0.0015508028184	90.375	79.0	5.40311212454
1799.102.SD.Pum9	0.00138938497379	99.3333333333	69.0	5.05201175538
1799.33.SD2	0.00140288681579	75.5	72.0	5.06926013829
1799.12.N.SD8	0.00138883666427	80.75	71.0	5.08069434695
1799.24.N.SD20	0.00162413865625	84.75	75.0	5.21503866071
1799.34.SD3	0.00134211845577	91.0	78.0	5.43920213703
1799.91.N.SD.Pum.whole.fly2	0.00136720753249	108.0	69.0	5.09013073832
1799.25.N.SD21	0.00136329998796	93.4285714286	74.0	4.93042223046
1799.5.N.SD1	0.00207210864731	113.142857143	96.0	5.71186313012
1799.45.SD14	0.00136086504612	85.3333333333	67.0	5.300693118
1799.68.N.SD.Pum8	0.00183230380333	126.3	101.0	5.54046210759
1799.71.N.SD.Pum11	0.00143581336154	80.0	71.0	5.18431782654
1799.65.N.SD.Pum5	0.00201022352628	111.0	94.0	5.81974223884
1799.L9.L9	0.00152901702675	103.0	83.0	5.37730486671
1799.110.SD.Pum17	0.00151138384041	83.0	77.0	5.47696655198
1799.85.N.SD.Pum25	0.0013718054994	69.8666666667	68.0	5.07533133413
1799.D8.D8	0.00126138267749	81.5	59.0	4.98877549907
1799.17.N.SD13	0.00188106418502	117.0	94.0	5.42046983839
1799.D4.D4	0.00136798747479	81.0	69.0	5.02931836226
1799.107.SD.Pum14	0.00172531854637	109.6	79.0	5.40106467022
1799.118.SD.Pum25	0.00144681312177	78.0	72.0	5.25893050246
1799.100.SD.Pum7	0.0012697046731	83.5	67.0	5.16440676466
1799.123SD.Pum17	0.00149644520368	91.4285714286	82.0	5.25637774244
1799.54.SD23	0.00267109986322	207.714285714	147.0	5.56777599748
1799.D5.D5	0.00152982942003	84.8571428571	77.0	5.10953782938
1799.97.SD.Pum4	0.0014716649707	92.0	79.0	5.45372403868
1799.19.N.SD15	0.00133642386983	110.5	58.0	4.80796480811
1799.20.N.SD16	0.00119376828156	67.6	62.0	4.9771387056
1799.35.SD4	0.00130712623786	69.0	65.0	4.90693725052
1799.37.SD6	0.0015618316726	91.5	81.0	5.3381809039
1799.96.SD.Pum3	0.00147274480474	102.0	72.0	5.35899087449
1799.L3.L3	0.00126073365807	115.75	73.0	5.30317552915
1799.114.SD.Pum21	0.00143174244316	72.25	64.0	3.15644959512
1799.104.SD.Pum11	0.00133781814259	80.75	71.0	5.15113972993
1799.44.SD13	0.00154433836114	116.333333333	71.0	5.16096126974
1799.L8.L8	0.00161723667038	83.2	70.0	5.20151331952
1799.16.N.SD12	0.00143850119716	95.0	73.0	5.34482239131
1799.103.SD.Pum10	0.00136434289503	107.0	72.0	5.2043826592
1799.106.SD.Pum13	0.0015953759058	111.0	87.0	5.43102636574
1799.131SD.Pum25	0.00110095067101	53.2	52.0	4.75236590811
1799.15.N.SD11	0.00143487228338	83.5	76.0	5.24095158026
1799.2.N.SD.whole.fly2	0.0014189724265	83.1666666667	68.0	5.1222326665
1799.23.N.SD19	0.00109596664943	73.0	61.0	5.04734842788
1799.26.N.SD22	0.00133813258131	74.6666666667	66.0	4.76925998523
1799.27.N.SD23	0.00126690605659	78.1666666667	69.0	5.22868305658
1799.30.SD1.Soup1	0.00141432746163	88.1428571429	77.0	5.04050736262
1799.46.SD15	0.00128707601367	97.0	71.0	5.28000448074
1799.51.SD20	0.00105954211279	74.0	59.0	4.87925061815
1799.53.SD22	0.00127249657562	73.0	64.0	5.06634544486
1799.61.N.SD.Pum1	0.00122010951816	84.0	73.0	5.2112902657
1799.8.N.SD4	0.00139586621603	133.333333333	70.0	5.08723526115
1799.93.N.SD.Pum.Soup2	0.00155313369333	75.625	70.0	5.16196720711
1799.94.SD.Pum1	0.00137476301378	90.25	64.0	4.3176198272
1799.95.SD.Pum2	0.00154284225947	88.6666666667	77.0	5.2355695633
1799.D9.D9	0.00142363865236	81.8571428571	74.0	5.22221365101
1799.L7.L7	0.00133991962273	75.0	64.0	5.05283076251
1799.69.N.SD.Pum9	0.00152234107868	100.0	83.0	5.38637219424
1799.D7.D7	0.00130455030215	110.0	71.0	5.27262066593
1799.113.SD.Pum20	0.00174783952036	93.3636363636	81.0	4.97647543534
1799.119.SD.Pum26	0.00165858032666	81.5	77.0	5.18057104503
1799.120.SD.Pum27	0.00122450830325	64.0	60.0	4.87571225158
1799.57.N.SD.Pum.whole.fly1	0.00147850653062	85.2	72.0	5.33440885929
1799.101.SD.Pum8	0.00148348831419	81.8571428571	74.0	5.20860291805
1799.121.SD.Pum28	0.00151424288287	102.25	76.0	5.36625187153
1799.47.SD16	0.00130624670464	69.4285714286	63.0	4.82571472556
1799.58.N.SD.Pum.whole.fly2	0.00134901484665	82.75	73.0	5.11101696864
1799.72.N.SD.Pum12	0.0013280145923	82.0	71.0	5.15060179466
1799.115.SD.Pum22	0.00113999366532	60.3333333333	51.0	4.56320640889
1799.L5.L5	0.00164487594583	94.2	76.0	5.29825497865
1799.136SD.Pum30	0.00131008822823	90.5	73.0	5.28650358671
1799.32.SD1	0.00131532178658	91.0	65.0	5.02415960469
1799.55.SD24	0.00118672753981	68.0	57.0	4.78433412403
1799.D3.D3	0.00152107101481	99.0	75.0	4.95834197752
1799.L2.L2	0.00144654568101	95.0	80.0	5.36626403832
1799.60.N.SD.Pum.Soup2	0.00135238191466	81.5	74.0	5.38743139805
1883.2000.048.Crump.Artic.LTREB.main.lane1.NoIndex	0.00354127377423	482.176470588	224.0	6.39147951746
1883.2003.052.Crump.Artic.LTREB.main.lane1.NoIndex	0.00503173904722	839.108695652	339.0	7.27140352463
1883.2003.145.Crump.Artic.LTREB.main.lane1.NoIndex	0.00336919075009	573.956521739	215.0	6.23205893645
1883.2003.196.Crump.Artic.LTREB.main.lane1.NoIndex	0.00321695317333	619.833333333	203.0	6.23817419359
1883.2003.214.Crump.Artic.LTREB.main.lane4.NoIndex	0.00395629595856	541.157894737	251.0	6.56542878235
1883.2009.004.Crump.Artic.LTREB.main.lane3.NoIndex	0.00510534120684	678.323529412	290.0	7.19855280455
1883.2009.047.Crump.Artic.LTREB.main.lane3.NoIndex	0.00792834182812	1697.85897436	559.0	8.38601830649
1883.2003.226.Crump.Artic.LTREB.main.lane4.NoIndex	0.00885604347803	1826.72222222	667.0	8.96559583598
1883.2008.569.Crump.Artic.LTREB.main.lane4.NoIndex	0.00748289070382	1846.97058824	553.0	8.41265630857
1883.2003.24.Crump.Artic.LTREB.main.lane4.NoIndex	0.00337467944022	553.0	241.0	6.30857921221
1883.2009.04.Crump.Artic.LTREB.main.lane3.NoIndex	0.00721967080565	1448.09859155	497.0	8.05621692206
1883.2010.21.Crump.Artic.LTREB.main.lane3.NoIndex	0.00905322564987	2006.6741573	644.0	8.88184413312
1883.2004.016.Crump.Artic.LTREB.main.lane1.NoIndex	0.00375819732653	458.125	235.0	6.568821002
1883.2004.102.Crump.Artic.LTREB.main.lane1.NoIndex	0.00338653747268	402.90625	229.0	6.78167714606
1883.2008.307.Crump.Artic.LTREB.main.lane2.NoIndex	0.00335681574008	516.4	259.0	6.87407454007
1883.2009.299.Crump.Artic.LTREB.main.lane3.NoIndex	0.00329491159607	210.166666667	160.0	6.41214966569
1883.2010.293A.Crump.Artic.LTREB.main.lane3.NoIndex	0.00673000243563	1543.93975904	568.0	8.61388993346
1883.2011.141.Crump.Artic.LTREB.main.lane3.NoIndex	0.00789367859591	1505.48	525.0	8.31275610199
1883.2004.192.Crump.Artic.LTREB.main.lane1.NoIndex	0.0049798689673	1090.5	310.0	6.98640921959
1883.2006.323.Crump.Artic.LTREB.main.lane1.NoIndex	0.00369838459166	470.0	239.0	6.60787804491
1883.2006.358.Crump.Artic.LTREB.main.lane2.NoIndex	0.00315109001083	423.636363636	225.0	6.65210326178
1883.2007.016.Crump.Artic.LTREB.main.lane1.NoIndex	0.00796495995159	1228.28282828	535.0	8.39029803971
1883.2007.495.Crump.Artic.LTREB.main.lane2.NoIndex	0.00716059549112	1346.61538462	460.0	7.7727097625
1883.2007.52.Crump.Artic.LTREB.main.lane2.NoIndex	0.00280455616067	338.142857143	180.0	6.20628320149
1883.2008.084.Crump.Artic.LTREB.main.lane2.NoIndex	0.00309041117074	342.6	204.0	6.38438760039
1883.2008.085.Crump.Artic.LTREB.main.lane2.NoIndex	0.00329946368403	414.84375	210.0	6.23120396607
1883.2008.162.Crump.Artic.LTREB.main.lane2.NoIndex	0.00216586621702	284.5	157.0	4.95423076074
1883.2008.258.Crump.Artic.LTREB.main.lane2.NoIndex	0.00354663937446	620.0	221.0	6.50805890883
1883.2008.296.Crump.Artic.LTREB.main.lane2.NoIndex	0.00779132039984	1915.26136364	636.0	8.93731295973
1883.2008.332.Crump.Artic.LTREB.main.lane2.NoIndex	0.00720611189469	1860.72727273	595.0	8.74623015961
1883.2008.346.Crump.Artic.LTREB.main.lane2.NoIndex	0.00705949952593	1463.38541667	590.0	8.82383344169
1883.2008.384.Crump.Artic.LTREB.main.lane2.NoIndex	0.00468722051426	700.326086957	310.0	6.95522346953
1883.2008.434.Crump.Artic.LTREB.main.lane2.NoIndex	0.00755739253864	1392.62857143	598.0	8.86473020702
1883.2009.009.Crump.Artic.LTREB.main.lane3.NoIndex	0.00394730256355	556.171428571	262.0	6.93489252736
1883.2009.011.Crump.Artic.LTREB.main.lane3.NoIndex	0.00823168455466	1601.83333333	596.0	8.79981722002
1883.2009.032.Crump.Artic.LTREB.main.lane3.NoIndex	0.00376549991404	453.139534884	249.0	6.60399445477
1883.2009.036.Crump.Artic.LTREB.main.lane3.NoIndex	0.00735872881212	1491.25862069	480.0	8.09902708307
1883.2009.048.Crump.Artic.LTREB.main.lane3.NoIndex	0.00337697674518	408.622222222	228.0	6.33841313597
1883.2009.051.Crump.Artic.LTREB.main.lane3.NoIndex	0.00578175820197	988.493670886	447.0	7.95228251146
1883.2009.071.Crump.Artic.LTREB.main.lane3.NoIndex	0.0034959431245	413.028571429	229.0	6.73374885596
1883.2009.098.Crump.Artic.LTREB.main.lane3.NoIndex	0.00488565372699	967.285714286	310.0	6.82985094971
1883.2009.159.Crump.Artic.LTREB.main.lane3.NoIndex	0.00654962650986	1304.18181818	511.0	8.34897219604
1883.2009.164.Crump.Artic.LTREB.main.lane3.NoIndex	0.00465726155388	906.018518519	366.0	6.8989927239
1883.2009.269.Crump.Artic.LTREB.main.lane2.NoIndex	0.00479859448533	863.654545455	368.0	7.34794097042
1883.2009.324.Crump.Artic.LTREB.main.lane3.NoIndex	0.00692421366511	1595.03614458	570.0	8.42437588359
1883.2009.33.Crump.Artic.LTREB.main.lane3.NoIndex	0.00605341311465	606.4375	370.0	7.74148887592
1883.2009.334.Crump.Artic.LTREB.main.lane3.NoIndex	0.00233020912504	160.0625	125.0	5.44812071637
1883.2010.152.Crump.Artic.LTREB.main.lane3.NoIndex	0.00235694648729	354.75	150.0	4.91205901024
1883.2010.153.Crump.Artic.LTREB.main.lane3.NoIndex	0.00188804226282	297.681818182	143.0	4.81340951603
1883.2010.154.Crump.Artic.LTREB.main.lane3.NoIndex	0.00202257168032	295.2	149.0	5.00132060315
1883.2010.266.Crump.Artic.LTREB.main.lane3.NoIndex	0.002207547811	231.0	138.0	5.40971935589
1883.2010.302B.Crump.Artic.LTREB.main.lane3.NoIndex	0.00491514718379	1136.7254902	398.0	7.46208784747
1883.2010.315A.Crump.Artic.LTREB.main.lane3.NoIndex	0.0043726542277	778.5	315.0	6.59026779022
1883.2010.330A.Crump.Artic.LTREB.main.lane3.NoIndex	0.00766520921187	1782.48837209	613.0	8.79612032462
1883.2011.01.Crump.Artic.LTREB.main.lane3.NoIndex	0.00359190288425	423.2	216.0	6.42961031291
1883.2011.048.Crump.Artic.LTREB.main.lane3.NoIndex	0.00350963855333	412.024390244	223.0	6.42109788054
1883.2011.084.Crump.Artic.LTREB.main.lane3.NoIndex	0.00347202116375	445.0	225.0	6.33185028421
1883.2011.09.Crump.Artic.LTREB.main.lane3.NoIndex	0.00494389091126	813.75	315.0	7.23762171814
1883.2011.183.Crump.Artic.LTREB.main.lane3.NoIndex	0.00314487285236	438.956521739	197.0	6.25543627489
1883.2011.184.Crump.Artic.LTREB.main.lane3.NoIndex	0.00838467857475	1548.90804598	571.0	8.57073206397
1883.2011.274.Crump.Artic.LTREB.main.lane4.NoIndex	0.00352503262265	420.27027027	240.0	6.75304110257
1883.2011.43.Crump.Artic.LTREB.main.lane4.NoIndex	0.00692686681175	1251.42857143	429.0	7.77042726556
1883.2011.457.Crump.Artic.LTREB.main.lane4.NoIndex	0.00393877802912	653.045454545	248.0	6.91802482914
1883.2011.477.Crump.Artic.LTREB.main.lane4.NoIndex	0.0023870979155	237.0	132.0	4.73096612861
1883.2011.49.Crump.Artic.LTREB.main.lane4.NoIndex	0.00723151317213	1569.13043478	520.0	8.21856853119
